[2025-11-30 14:22:05,046] ERROR: Unexpected error processing atiselsts/contiki-ng: name 'BASE' is not defined
[2025-11-30 14:22:05,046] INFO: Processing 1094/4007: atiselsts/contiki-ng-feature-project
[2025-11-30 14:22:05,046] ERROR: Unexpected error processing atiselsts/contiki-ng-feature-project: name 'BASE' is not defined
[2025-11-30 14:22:05,046] INFO: Processing 1095/4007: atiselsts/contiki-optimized
[2025-11-30 14:22:05,046] ERROR: Unexpected error processing atiselsts/contiki-optimized: name 'BASE' is not defined
[2025-11-30 14:22:05,046] INFO: Processing 1096/4007: atiselsts/cooja
[2025-11-30 14:22:05,046] ERROR: Unexpected error processing atiselsts/cooja: name 'BASE' is not defined
[2025-11-30 14:22:05,046] INFO: Processing 1097/4007: atiselsts/cooja-serial2pty
[2025-11-30 14:22:05,047] ERROR: Unexpected error processing atiselsts/cooja-serial2pty: name 'BASE' is not defined
[2025-11-30 14:22:05,047] INFO: Processing 1098/4007: atiselsts/coojatrace
[2025-11-30 14:22:05,047] ERROR: Unexpected error processing atiselsts/coojatrace: name 'BASE' is not defined
[2025-11-30 14:22:05,047] INFO: Processing 1099/4007: atiselsts/data
[2025-11-30 14:22:05,048] ERROR: Unexpected error processing atiselsts/data: name 'BASE' is not defined
[2025-11-30 14:22:05,048] INFO: Processing 1100/4007: atiselsts/dex-markout-simulations
[2025-11-30 14:22:05,048] ERROR: Unexpected error processing atiselsts/dex-markout-simulations: name 'BASE' is not defined
[2025-11-30 14:22:05,049] INFO: Processing 1101/4007: atiselsts/feature-group-selection
[2025-11-30 14:22:05,049] ERROR: Unexpected error processing atiselsts/feature-group-selection: name 'BASE' is not defined
[2025-11-30 14:22:05,049] INFO: Processing 1102/4007: atiselsts/feature-on-board-activities
[2025-11-30 14:22:05,049] ERROR: Unexpected error processing atiselsts/feature-on-board-activities: name 'BASE' is not defined
[2025-11-30 14:22:05,049] INFO: Processing 1103/4007: atiselsts/feature-project
[2025-11-30 14:22:05,050] ERROR: Unexpected error processing atiselsts/feature-project: name 'BASE' is not defined
[2025-11-30 14:22:05,050] INFO: Processing 1104/4007: atiselsts/handwash
[2025-11-30 14:22:05,050] ERROR: Unexpected error processing atiselsts/handwash: name 'BASE' is not defined
[2025-11-30 14:22:05,050] INFO: Processing 1105/4007: atiselsts/lightning
[2025-11-30 14:22:05,051] ERROR: Unexpected error processing atiselsts/lightning: name 'BASE' is not defined
[2025-11-30 14:22:05,051] INFO: Processing 1106/4007: atiselsts/liquidity-mining-depth-article-code
[2025-11-30 14:22:05,051] ERROR: Unexpected error processing atiselsts/liquidity-mining-depth-article-code: name 'BASE' is not defined
[2025-11-30 14:22:05,052] INFO: Processing 1107/4007: auveele/Mask_RCNN
[2025-11-30 14:22:05,052] ERROR: Unexpected error processing auveele/Mask_RCNN: name 'BASE' is not defined
[2025-11-30 14:22:05,053] INFO: Processing 1108/4007: auveele/WLED
[2025-11-30 14:22:05,053] ERROR: Unexpected error processing auveele/WLED: name 'BASE' is not defined
[2025-11-30 14:22:05,054] INFO: Processing 1109/4007: auveele/bt_app
[2025-11-30 14:22:05,054] ERROR: Unexpected error processing auveele/bt_app: name 'BASE' is not defined
[2025-11-30 14:22:05,055] INFO: Processing 1110/4007: auveele/circums
[2025-11-30 14:22:05,055] ERROR: Unexpected error processing auveele/circums: name 'BASE' is not defined
[2025-11-30 14:22:05,056] INFO: Processing 1111/4007: auveele/delaunay-triangulation
[2025-11-30 14:22:05,056] ERROR: Unexpected error processing auveele/delaunay-triangulation: name 'BASE' is not defined
[2025-11-30 14:22:05,057] INFO: Processing 1112/4007: auveele/esp-mqtt
[2025-11-30 14:22:05,057] ERROR: Unexpected error processing auveele/esp-mqtt: name 'BASE' is not defined
[2025-11-30 14:22:05,058] INFO: Processing 1113/4007: auveele/irbeacon
[2025-11-30 14:22:05,058] ERROR: Unexpected error processing auveele/irbeacon: name 'BASE' is not defined
[2025-11-30 14:22:05,058] INFO: Processing 1114/4007: auveele/moire-animation
[2025-11-30 14:22:05,059] ERROR: Unexpected error processing auveele/moire-animation: name 'BASE' is not defined
[2025-11-30 14:22:05,059] INFO: Processing 1115/4007: b-deam/FlameGraph
[2025-11-30 14:22:05,059] ERROR: Unexpected error processing b-deam/FlameGraph: name 'BASE' is not defined
[2025-11-30 14:22:05,060] INFO: Processing 1116/4007: b-deam/apm-agent-python
[2025-11-30 14:22:05,060] ERROR: Unexpected error processing b-deam/apm-agent-python: name 'BASE' is not defined
[2025-11-30 14:22:05,060] INFO: Processing 1117/4007: b-deam/bcc
[2025-11-30 14:22:05,061] ERROR: Unexpected error processing b-deam/bcc: name 'BASE' is not defined
[2025-11-30 14:22:05,061] INFO: Processing 1118/4007: b-deam/beats
[2025-11-30 14:22:05,061] ERROR: Unexpected error processing b-deam/beats: name 'BASE' is not defined
[2025-11-30 14:22:05,062] INFO: Processing 1119/4007: b-deam/elasticsearch
[2025-11-30 14:22:05,063] ERROR: Unexpected error processing b-deam/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:05,063] INFO: Processing 1120/4007: b-deam/integrations
[2025-11-30 14:22:05,064] ERROR: Unexpected error processing b-deam/integrations: name 'BASE' is not defined
[2025-11-30 14:22:05,064] INFO: Processing 1121/4007: b-deam/kibana
[2025-11-30 14:22:05,065] ERROR: Unexpected error processing b-deam/kibana: name 'BASE' is not defined
[2025-11-30 14:22:05,065] INFO: Processing 1122/4007: b-deam/logstash-integration-kafka
[2025-11-30 14:22:05,065] ERROR: Unexpected error processing b-deam/logstash-integration-kafka: name 'BASE' is not defined
[2025-11-30 14:22:05,066] INFO: Processing 1123/4007: b-deam/pytest-rally
[2025-11-30 14:22:05,067] ERROR: Unexpected error processing b-deam/pytest-rally: name 'BASE' is not defined
[2025-11-30 14:22:05,067] INFO: Processing 1124/4007: b-deam/rally
[2025-11-30 14:22:05,068] ERROR: Unexpected error processing b-deam/rally: name 'BASE' is not defined
[2025-11-30 14:22:05,068] INFO: Processing 1125/4007: b-deam/rally-eventdata-track
[2025-11-30 14:22:05,069] ERROR: Unexpected error processing b-deam/rally-eventdata-track: name 'BASE' is not defined
[2025-11-30 14:22:05,069] INFO: Processing 1126/4007: b-deam/rally-teams
[2025-11-30 14:22:05,070] ERROR: Unexpected error processing b-deam/rally-teams: name 'BASE' is not defined
[2025-11-30 14:22:05,070] INFO: Processing 1127/4007: b-deam/rally-tracks
[2025-11-30 14:22:05,070] ERROR: Unexpected error processing b-deam/rally-tracks: name 'BASE' is not defined
[2025-11-30 14:22:05,071] INFO: Processing 1128/4007: b-deam/terraform-provider-elasticstack
[2025-11-30 14:22:05,071] ERROR: Unexpected error processing b-deam/terraform-provider-elasticstack: name 'BASE' is not defined
[2025-11-30 14:22:05,072] INFO: Processing 1129/4007: b-deam/weatherbeat
[2025-11-30 14:22:05,072] ERROR: Unexpected error processing b-deam/weatherbeat: name 'BASE' is not defined
[2025-11-30 14:22:05,073] INFO: Processing 1130/4007: bartier/AVLTree
[2025-11-30 14:22:05,073] ERROR: Unexpected error processing bartier/AVLTree: name 'BASE' is not defined
[2025-11-30 14:22:05,073] INFO: Processing 1131/4007: bartier/alt-tab-macos
[2025-11-30 14:22:05,074] ERROR: Unexpected error processing bartier/alt-tab-macos: name 'BASE' is not defined
[2025-11-30 14:22:05,074] INFO: Processing 1132/4007: bartier/android-kernel-samsung-SM-G980F
[2025-11-30 14:22:05,075] ERROR: Unexpected error processing bartier/android-kernel-samsung-SM-G980F: name 'BASE' is not defined
[2025-11-30 14:22:05,075] INFO: Processing 1133/4007: bartier/aws-ebs-csi-driver
[2025-11-30 14:22:05,075] ERROR: Unexpected error processing bartier/aws-ebs-csi-driver: name 'BASE' is not defined
[2025-11-30 14:22:05,076] INFO: Processing 1134/4007: bartier/azure-pipelines-task-lib
[2025-11-30 14:22:05,076] ERROR: Unexpected error processing bartier/azure-pipelines-task-lib: name 'BASE' is not defined
[2025-11-30 14:22:05,077] INFO: Processing 1135/4007: bartier/bartier
[2025-11-30 14:22:05,077] ERROR: Unexpected error processing bartier/bartier: name 'BASE' is not defined
[2025-11-30 14:22:05,077] INFO: Processing 1136/4007: bartier/bartier.github.io
[2025-11-30 14:22:05,078] ERROR: Unexpected error processing bartier/bartier.github.io: name 'BASE' is not defined
[2025-11-30 14:22:05,078] INFO: Processing 1137/4007: bartier/beats
[2025-11-30 14:22:05,079] ERROR: Unexpected error processing bartier/beats: name 'BASE' is not defined
[2025-11-30 14:22:05,079] INFO: Processing 1138/4007: bartier/bolsa-familia-saques-outubro-2019
[2025-11-30 14:22:05,079] ERROR: Unexpected error processing bartier/bolsa-familia-saques-outubro-2019: name 'BASE' is not defined
[2025-11-30 14:22:05,080] INFO: Processing 1139/4007: bartier/compose
[2025-11-30 14:22:05,080] ERROR: Unexpected error processing bartier/compose: name 'BASE' is not defined
[2025-11-30 14:22:05,080] INFO: Processing 1140/4007: bartier/conjugacaoScraper
[2025-11-30 14:22:05,081] ERROR: Unexpected error processing bartier/conjugacaoScraper: name 'BASE' is not defined
[2025-11-30 14:22:05,081] INFO: Processing 1141/4007: bartier/consulta-saldo-transurc
[2025-11-30 14:22:05,081] ERROR: Unexpected error processing bartier/consulta-saldo-transurc: name 'BASE' is not defined
[2025-11-30 14:22:05,081] INFO: Processing 1142/4007: bartier/contribuindo-com-git
[2025-11-30 14:22:05,082] ERROR: Unexpected error processing bartier/contribuindo-com-git: name 'BASE' is not defined
[2025-11-30 14:22:05,082] INFO: Processing 1143/4007: bartier/csgo
[2025-11-30 14:22:05,082] ERROR: Unexpected error processing bartier/csgo: name 'BASE' is not defined
[2025-11-30 14:22:05,082] INFO: Processing 1144/4007: bartier/docs
[2025-11-30 14:22:05,083] ERROR: Unexpected error processing bartier/docs: name 'BASE' is not defined
[2025-11-30 14:22:05,083] INFO: Processing 1145/4007: bartier/elasticsearch-py
[2025-11-30 14:22:05,083] ERROR: Unexpected error processing bartier/elasticsearch-py: name 'BASE' is not defined
[2025-11-30 14:22:05,083] INFO: Processing 1146/4007: bartier/fix-dates-google-photos
[2025-11-30 14:22:05,085] ERROR: Unexpected error processing bartier/fix-dates-google-photos: name 'BASE' is not defined
[2025-11-30 14:22:05,085] INFO: Processing 1147/4007: bartier/grafo-cpp
[2025-11-30 14:22:05,085] ERROR: Unexpected error processing bartier/grafo-cpp: name 'BASE' is not defined
[2025-11-30 14:22:05,085] INFO: Processing 1148/4007: bartier/infrastructure-agent-ansible
[2025-11-30 14:22:05,086] ERROR: Unexpected error processing bartier/infrastructure-agent-ansible: name 'BASE' is not defined
[2025-11-30 14:22:05,086] INFO: Processing 1149/4007: bartier/kibana
[2025-11-30 14:22:05,086] ERROR: Unexpected error processing bartier/kibana: name 'BASE' is not defined
[2025-11-30 14:22:05,086] INFO: Processing 1150/4007: bartier/labs
[2025-11-30 14:22:05,086] ERROR: Unexpected error processing bartier/labs: name 'BASE' is not defined
[2025-11-30 14:22:05,086] INFO: Processing 1151/4007: bartier/matriz-esparsa-cpp
[2025-11-30 14:22:05,087] ERROR: Unexpected error processing bartier/matriz-esparsa-cpp: name 'BASE' is not defined
[2025-11-30 14:22:05,087] INFO: Processing 1152/4007: bkozak-scanimetrics/CC2650_lpm_test
[2025-11-30 14:22:05,087] ERROR: Unexpected error processing bkozak-scanimetrics/CC2650_lpm_test: name 'BASE' is not defined
[2025-11-30 14:22:05,087] INFO: Processing 1153/4007: bkozak-scanimetrics/RIME-Throughput-Test
[2025-11-30 14:22:05,087] ERROR: Unexpected error processing bkozak-scanimetrics/RIME-Throughput-Test: name 'BASE' is not defined
[2025-11-30 14:22:05,088] INFO: Processing 1154/4007: bkozak-scanimetrics/contiki
[2025-11-30 14:22:05,088] ERROR: Unexpected error processing bkozak-scanimetrics/contiki: name 'BASE' is not defined
[2025-11-30 14:22:05,088] INFO: Processing 1155/4007: bkozak-scanimetrics/contiki-clock-test
[2025-11-30 14:22:05,088] ERROR: Unexpected error processing bkozak-scanimetrics/contiki-clock-test: name 'BASE' is not defined
[2025-11-30 14:22:05,088] INFO: Processing 1156/4007: bkozak-scanimetrics/grafana
[2025-11-30 14:22:05,088] ERROR: Unexpected error processing bkozak-scanimetrics/grafana: name 'BASE' is not defined
[2025-11-30 14:22:05,089] INFO: Processing 1157/4007: bkozak-scanimetrics/throughput-test
[2025-11-30 14:22:05,089] ERROR: Unexpected error processing bkozak-scanimetrics/throughput-test: name 'BASE' is not defined
[2025-11-30 14:22:05,089] INFO: Processing 1158/4007: bkozak-scanimetrics/throughput-test-server
[2025-11-30 14:22:05,089] ERROR: Unexpected error processing bkozak-scanimetrics/throughput-test-server: name 'BASE' is not defined
[2025-11-30 14:22:05,090] INFO: Processing 1159/4007: bradjc/Adafruit_nRF52_nrfutil
[2025-11-30 14:22:05,090] ERROR: Unexpected error processing bradjc/Adafruit_nRF52_nrfutil: name 'BASE' is not defined
[2025-11-30 14:22:05,090] INFO: Processing 1160/4007: bradjc/apsystems-influxdb
[2025-11-30 14:22:05,090] ERROR: Unexpected error processing bradjc/apsystems-influxdb: name 'BASE' is not defined
[2025-11-30 14:22:05,091] INFO: Processing 1161/4007: bradjc/authomatic
[2025-11-30 14:22:05,091] ERROR: Unexpected error processing bradjc/authomatic: name 'BASE' is not defined
[2025-11-30 14:22:05,092] INFO: Processing 1162/4007: bradjc/awairlocal-influxdb
[2025-11-30 14:22:05,092] ERROR: Unexpected error processing bradjc/awairlocal-influxdb: name 'BASE' is not defined
[2025-11-30 14:22:05,092] INFO: Processing 1163/4007: bradjc/bradjc-www
[2025-11-30 14:22:05,092] ERROR: Unexpected error processing bradjc/bradjc-www: name 'BASE' is not defined
[2025-11-30 14:22:05,092] INFO: Processing 1164/4007: bradjc/computer-setup
[2025-11-30 14:22:05,093] ERROR: Unexpected error processing bradjc/computer-setup: name 'BASE' is not defined
[2025-11-30 14:22:05,093] INFO: Processing 1165/4007: bradjc/discotective
[2025-11-30 14:22:05,094] ERROR: Unexpected error processing bradjc/discotective: name 'BASE' is not defined
[2025-11-30 14:22:05,094] INFO: Processing 1166/4007: bradjc/ecobee-influxdb
[2025-11-30 14:22:05,095] ERROR: Unexpected error processing bradjc/ecobee-influxdb: name 'BASE' is not defined
[2025-11-30 14:22:05,095] INFO: Processing 1167/4007: bradjc/fitbit_leaderboard
[2025-11-30 14:22:05,095] ERROR: Unexpected error processing bradjc/fitbit_leaderboard: name 'BASE' is not defined
[2025-11-30 14:22:05,096] INFO: Processing 1168/4007: bradjc/googlemusic-xbmc
[2025-11-30 14:22:05,096] ERROR: Unexpected error processing bradjc/googlemusic-xbmc: name 'BASE' is not defined
[2025-11-30 14:22:05,097] INFO: Processing 1169/4007: bradjc/hemera
[2025-11-30 14:22:05,097] ERROR: Unexpected error processing bradjc/hemera: name 'BASE' is not defined
[2025-11-30 14:22:05,098] INFO: Processing 1170/4007: bradjc/homebrew-core
[2025-11-30 14:22:05,098] ERROR: Unexpected error processing bradjc/homebrew-core: name 'BASE' is not defined
[2025-11-30 14:22:05,099] INFO: Processing 1171/4007: bradjc/homebrew-formulae
[2025-11-30 14:22:05,099] ERROR: Unexpected error processing bradjc/homebrew-formulae: name 'BASE' is not defined
[2025-11-30 14:22:05,099] INFO: Processing 1172/4007: bradjc/homebrew-riscv
[2025-11-30 14:22:05,099] ERROR: Unexpected error processing bradjc/homebrew-riscv: name 'BASE' is not defined
[2025-11-30 14:22:05,099] INFO: Processing 1173/4007: breml/ansible-role-icinga2_master
[2025-11-30 14:22:05,100] ERROR: Unexpected error processing breml/ansible-role-icinga2_master: name 'BASE' is not defined
[2025-11-30 14:22:05,100] INFO: Processing 1174/4007: breml/appcloud
[2025-11-30 14:22:05,100] ERROR: Unexpected error processing breml/appcloud: name 'BASE' is not defined
[2025-11-30 14:22:05,100] INFO: Processing 1175/4007: breml/awesome-go
[2025-11-30 14:22:05,100] ERROR: Unexpected error processing breml/awesome-go: name 'BASE' is not defined
[2025-11-30 14:22:05,101] INFO: Processing 1176/4007: breml/awesome-go-linters
[2025-11-30 14:22:05,101] ERROR: Unexpected error processing breml/awesome-go-linters: name 'BASE' is not defined
[2025-11-30 14:22:05,101] INFO: Processing 1177/4007: breml/awesome-tf
[2025-11-30 14:22:05,101] ERROR: Unexpected error processing breml/awesome-tf: name 'BASE' is not defined
[2025-11-30 14:22:05,102] INFO: Processing 1178/4007: breml/aws-xray-sdk-go
[2025-11-30 14:22:05,102] ERROR: Unexpected error processing breml/aws-xray-sdk-go: name 'BASE' is not defined
[2025-11-30 14:22:05,102] INFO: Processing 1179/4007: breml/baerner-go-pigeon
[2025-11-30 14:22:05,103] ERROR: Unexpected error processing breml/baerner-go-pigeon: name 'BASE' is not defined
[2025-11-30 14:22:05,103] INFO: Processing 1180/4007: breml/baerner-go-rangefuncs
[2025-11-30 14:22:05,103] ERROR: Unexpected error processing breml/baerner-go-rangefuncs: name 'BASE' is not defined
[2025-11-30 14:22:05,103] INFO: Processing 1181/4007: breml/baerner-go-tinygo
[2025-11-30 14:22:05,104] ERROR: Unexpected error processing breml/baerner-go-tinygo: name 'BASE' is not defined
[2025-11-30 14:22:05,104] INFO: Processing 1182/4007: breml/beats
[2025-11-30 14:22:05,104] ERROR: Unexpected error processing breml/beats: name 'BASE' is not defined
[2025-11-30 14:22:05,104] INFO: Processing 1183/4007: breml/bidichk
[2025-11-30 14:22:05,105] ERROR: Unexpected error processing breml/bidichk: name 'BASE' is not defined
[2025-11-30 14:22:05,105] INFO: Processing 1184/4007: breml/bin
[2025-11-30 14:22:05,106] ERROR: Unexpected error processing breml/bin: name 'BASE' is not defined
[2025-11-30 14:22:05,106] INFO: Processing 1185/4007: breml/blockdiag
